series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;GRU (128u, 12w, 200e, 64b);18,935146808624268;0,5197355280695738;0,5767240628998077;0,5172665775634203;0,573405303955078;1,2026426453289694;0,5642147797046118;False
C;GRU (128u, 18w, 50e, 16b);11,704285860061646;0,4323597593565254;0,4961369551502212;0,4305717863181368;0,5446819988049952;1,2204595224514339;0,5357173447366232;False
C;GRU (128u, 18w, 50e, 32b);23,10637903213501;0,5531207192910689;0,6132006268837499;0,550417140778397;0,6079188457288239;1,2315549694405203;0,5984713346351972;False
C;GRU (128u, 18w, 50e, 64b);11,418255090713501;0,4290587224187083;0,4957852029729802;0,42729812095495473;0,5433806569952698;1,2204147834985133;0,5344290798019774;False
C;GRU (128u, 18w, 100e, 16b);18,76938533782959;0,5245665844066726;0,5815294662492863;0,5220154021458958;0,5733152048211352;1,1877499318180293;0,5640927522502472;False
C;GRU (128u, 18w, 100e, 32b);16,939470767974854;0,476671093090161;0,5338197051504759;0,47454010066429775;0,5490318780196336;1,1999836686155876;0,5400238718159395;False
C;GRU (128u, 18w, 100e, 64b);14,610640287399292;0,49825898041596334;0,5597503502868578;0,49599131881860536;0,5733748827482524;1,2248560290713864;0,5642028158511708;False
C;GRU (128u, 18w, 200e, 16b);26,92910146713257;0,5511378190324113;0,6097318819629822;0,5481554803194764;0,5970610688862049;1,181163942714386;0,5874675678207811;False
C;GRU (128u, 18w, 200e, 32b);22,930174589157104;0,642606926995355;0,6975774254327978;0,639090450002214;0,6650675080951894;1,2268006977549424;0,6550988825152524;False
C;GRU (128u, 18w, 200e, 64b);20,947061777114868;0,4567832905537378;0,5152555562166043;0,4548058667674446;0,5347699858012951;1,2014579096937101;0,5258672101761928;False
C;GRU (128u, 24w, 50e, 16b);13,282817602157593;0,5201064733556804;0,582349895600614;0,5176701735720425;0,5845116625334086;1,226612284352671;0,5752539150478588;False
C;GRU (128u, 24w, 50e, 32b);11,723490953445435;0,518122418377851;0,5787326521787112;0,5157013951273606;0,5850467240182976;1,227219691618267;0,575784486795;False
C;GRU (128u, 24w, 50e, 64b);11,04150104522705;0,5187523589263097;0,5816323848217695;0,516333705362987;0,5830739232113485;1,2269140517609278;0,5738342315321606;False
C;GRU (128u, 24w, 100e, 16b);18,750826835632324;0,5616377217060812;0,6985526610400123;0,558186006813182;0,6534572320235386;1,2148602486701605;0,6431789530262488;False
C;GRU (128u, 24w, 100e, 32b);16,108441591262817;0,5022013153900976;0,5640445893594422;0,49990273725235385;0,5735826833624589;1,2240451925196871;0,5644083503320501;False
C;GRU (128u, 24w, 100e, 64b);14,327483654022217;0,4838728291279566;0,5459604258114161;0,48171279665272526;0,5661769505550986;1,2239328282793782;0,5570584412455497;False
C;GRU (128u, 24w, 200e, 16b);29,801733255386353;0,4824344696869721;0,5635771717843241;0,4799336718067853;0,5593596207468118;1,1896311348530426;0,5500240288869915;False
C;GRU (128u, 24w, 200e, 32b);26,83305072784424;0,6144810279639994;0,6988765933870347;0,6110967498523482;0,6418702537135065;1,214109581490586;0,6319773661017064;False
C;GRU (128u, 24w, 200e, 64b);22,028780460357666;0,5101996756888728;0,579588428807161;0,5075616633930389;0,5593984021638568;1,1639946630119364;0,5501688906434385;False
